http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=484387,2009-11-19,深圳市科陆电子科技股份有限公司关于参股公司完成注册的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-11/2009-11-19/484387.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=483123,2009-11-13,深圳市科陆电子科技股份有限公司独立董事关于公司聘任高级管理人员的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-11/2009-11-13/483123.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=483122,2009-11-13,深圳市科陆电子科技股份有限公司2009年第四次临时股东大会法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-11/2009-11-13/483122.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=482987,2009-11-13,深圳市科陆电子科技股份有限公司第四届监事会第一次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-11/2009-11-13/482987.PDF,监事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=482980,2009-11-13,深圳市科陆电子科技股份有限公司关于设立全资子公司的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-11/2009-11-13/482980.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=482979,2009-11-13,深圳市科陆电子科技股份有限公司第四届董事会第一次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-11/2009-11-13/482979.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=482968,2009-11-13,深圳市科陆电子科技股份有限公司职工代表大会大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-11/2009-11-13/482968.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=482963,2009-11-13,深圳市科陆电子科技股份有限公司二〇〇九年第四次临时股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-11/2009-11-13/482963.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=481912,2009-11-09,深圳市科陆电子科技股份有限公司关于召开公司2009年第四次临时股东大会的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-11/2009-11-09/481912.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=477823,2009-10-27,深圳市科陆电子科技股份有限公司非公开发行股票预案,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-10/2009-10-27/477823.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=477822,2009-10-27,深圳市科陆电子科技股份有限公司非公开发行股票募集资金使用可行性报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-10/2009-10-27/477822.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=477821,2009-10-27,深圳市科陆电子科技股份有限公司独立董事提名人声明,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-10/2009-10-27/477821.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=477820,2009-10-27,深圳市科陆电子科技股份有限公司独立董事对公司相关事项的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-10/2009-10-27/477820.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=477819,2009-10-27,深圳市科陆电子科技股份有限公司独立董事候选人声明,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-10/2009-10-27/477819.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=477818,2009-10-27,深圳市科陆电子科技股份有限公司独立董事候选人关于独立性的补充声明,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-10/2009-10-27/477818.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=477817,2009-10-27,深圳市科陆电子科技股份有限公司内幕信息知情人登记制度（2009年10月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-10/2009-10-27/477817.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=477816,2009-10-27,深圳市科陆电子科技股份有限公司关于前次募集资金使用情况报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-10/2009-10-27/477816.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=477815,2009-10-27,深圳市科陆电子科技股份有限公司关于公司前次募集资金使用情况专项鉴证报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-10/2009-10-27/477815.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=477557,2009-10-27,深圳市科陆电子科技股份有限公司关于参股设立子公司的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-10/2009-10-27/477557.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=477556,2009-10-27,深圳市科陆电子科技股份有限公司关于对全资子公司增资的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-10/2009-10-27/477556.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=477553,2009-10-27,深圳市科陆电子科技股份有限公司关于召开公司2009年第四次临时股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-10/2009-10-27/477553.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=477538,2009-10-27,深圳市科陆电子科技股份有限公司第三届监事会第十六次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-10/2009-10-27/477538.PDF,监事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=477537,2009-10-27,深圳市科陆电子科技股份有限公司第三届董事会第二十五次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-10/2009-10-27/477537.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=477516,2009-10-27,深圳市科陆电子科技股份有限公司关于对控股子公司增资的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-10/2009-10-27/477516.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=476904,2009-10-26,深圳市科陆电子科技股份有限公司2009年第三季度报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-10/2009-10-26/476904.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=463051,2009-09-09,深圳市科陆电子科技股份有限公司2009年第三次临时股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-9/2009-09-09/463051.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=463050,2009-09-09,深圳市科陆电子科技股份有限公司2009年第三次临时股东大会法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-9/2009-09-09/463050.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=462716,2009-04-07,关于对深圳市科陆电子科技股份有限公司及其相关人员给予通报批评处分的决定,"",其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=459967,2009-08-28,深圳市科陆电子科技股份有限公司关于保荐机构变更的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-28/459967.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=456698,2009-08-21,深圳市科陆电子科技股份有限公司独立董事对公司相关事项的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-21/456698.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=456697,2009-08-21,深圳市科陆电子科技股份有限公司关于召开公司2009年第三次临时股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-21/456697.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=456696,2009-08-21,深圳市科陆电子科技股份有限公司2009年半年度报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-21/456696.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=456695,2009-08-21,深圳市科陆电子科技股份有限公司第三届监事会第十五次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-21/456695.PDF,监事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=456694,2009-08-21,深圳市科陆电子科技股份有限公司第三届董事会第二十四次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-21/456694.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=456693,2009-08-21,深圳市科陆电子科技股份有限公司2009年半年度财务报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-21/456693.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=456692,2009-08-21,深圳市科陆电子科技股份有限公司2009年半年度报告摘要,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-21/456692.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=452740,2009-08-12,深圳市科陆电子科技股份有限公司关于董事会秘书辞职的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-8/2009-08-12/452740.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=449417,2009-07-31,深圳市科陆电子科技股份有限公司2009年半年度业绩快报,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-7/2009-07-31/449417.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=442850,2009-07-01,深圳市科陆电子科技股份有限公司2009年第二次临时股东大会法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-7/2009-07-01/442850.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=442849,2009-07-01,深圳市科陆电子科技股份有限公司2009年第二次临时股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-7/2009-07-01/442849.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=438107,2009-06-13,深圳市科陆电子科技股份有限公司关于召开公司2009年第二次临时股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-6/2009-06-13/438107.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=438106,2009-06-13,深圳市科陆电子科技股份有限公司公司章程（2009年6月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-6/2009-06-13/438106.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=438105,2009-06-13,深圳市科陆电子科技股份有限公司独立董事关于公司为控股子公司提供担保的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-6/2009-06-13/438105.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=438104,2009-06-13,深圳市科陆电子科技股份有限公司第三届董事会第二十三次(临时)会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-6/2009-06-13/438104.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=438103,2009-06-13,深圳市科陆电子科技股份有限公司关于为控股子公司深圳市科陆电源技术有限公司提供担保的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-6/2009-06-13/438103.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=438102,2009-06-13,深圳市科陆电子科技股份有限公司山西证券股份有限公司关于公司关联交易的保荐意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-6/2009-06-13/438102.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=430728,2009-05-20,深圳市科陆电子科技股份有限公司2008年度权益分派实施公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-5/2009-05-20/430728.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=429694,2009-05-16,深圳市科陆电子科技股份有限公司2008年年度股东大会法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-5/2009-05-16/429694.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=429693,2009-05-16,深圳市科陆电子科技股份有限公司2008年年度股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-5/2009-05-16/429693.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421342,2009-04-25,深圳市科陆电子科技股份有限公司2008年度财务报表,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421342.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421341,2009-04-25,深圳市科陆电子科技股份有限公司2008年度审计报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421341.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421334,2009-04-25,深圳市科陆电子科技股份有限公司关于深圳证监局《限期整改通知》的整改总结报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421334.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421333,2009-04-25,深圳市科陆电子科技股份有限公司董事会关于2008年度内部控制自我评价报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421333.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421332,2009-04-25,深圳市科陆电子科技股份有限公司选聘会计师事务所专项制度,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421332.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421331,2009-04-25,深圳市科陆电子科技股份有限公司证券投资内控制度,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421331.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421330,2009-04-25,深圳市科陆电子科技股份有限公司董事会审计委员会关于会计师事务所从事公司2008年度审计工作的总结报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421330.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421329,2009-04-25,深圳市科陆电子科技股份有限公司关于公司2008年度前期差错更正事项的说明,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421329.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421328,2009-04-25,深圳市科陆电子科技股份有限公司独立董事对公司相关事项的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421328.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421327,2009-04-25,深圳市科陆电子科技股份有限公司独立董事2008年度述职报告（马秀敏）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421327.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421326,2009-04-25,深圳市科陆电子科技股份有限公司独立董事2008年度述职报告（邓爱国）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421326.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421325,2009-04-25,深圳市科陆电子科技股份有限公司独立董事2008年度述职报告（赵立）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421325.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421324,2009-04-25,深圳市科陆电子科技股份有限公司独立董事2008年度述职报告（李小平）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421324.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421323,2009-04-25,深圳市科陆电子科技股份有限公司山西证券股份有限公司关于公司2008年度《内部控制的自我评价报告》的意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421323.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421322,2009-04-25,深圳市科陆电子科技股份有限公司关于2007年度会计差错更正的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421322.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421321,2009-04-25,深圳市科陆电子科技股份有限公司关于以自有资金追加对募集资金项目投资的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421321.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421320,2009-04-25,深圳市科陆电子科技股份有限公司关于举行网上2008年度业绩说明会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421320.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421319,2009-04-25,深圳市科陆电子科技股份有限公司关于2008年度募集资金存放与使用情况的专项报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421319.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421318,2009-04-25,深圳市科陆电子科技股份有限公司关于公司2008年度募集资金使用情况的鉴证报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421318.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421317,2009-04-25,深圳市科陆电子科技股份有限公司关于公司控股股东及其他关联方资金占用情况的专项说明,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421317.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421316,2009-04-25,深圳市科陆电子科技股份有限公司2008年年度报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421316.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421315,2009-04-25,深圳市科陆电子科技股份有限公司第三届监事会第十四次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421315.PDF,监事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421314,2009-04-25,深圳市科陆电子科技股份有限公司关于召开公司2008年年度股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421314.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421313,2009-04-25,深圳市科陆电子科技股份有限公司第三届董事会第二十二次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421313.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=421312,2009-04-25,深圳市科陆电子科技股份有限公司2008年年度报告摘要,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/421312.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=420750,2009-04-25,深圳市科陆电子科技股份有限公司2009年第一季度报告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-25/420750.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=410898,2009-04-09,深圳市科陆电子科技股份有限公司深圳市创新投资集团有限公司简式权益变动报告书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-09/410898.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=410897,2009-04-09,深圳市科陆电子科技股份有限公司关于股东减持公司股份的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-4/2009-04-09/410897.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=404732,2009-03-26,深圳市科陆电子科技股份有限公司独立董事关于公司向控股子公司增资的关联交易的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-26/404732.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=404731,2009-03-26,深圳市科陆电子科技股份有限公司第三届董事会第二十一次(临时)会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-26/404731.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=404730,2009-03-26,深圳市科陆电子科技股份有限公司关于股东减持公司股份的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-26/404730.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=404729,2009-03-26,深圳市科陆电子科技股份有限公司关于对控股子公司深圳市科陆变频器有限公司增资的关联交易公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-26/404729.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=404728,2009-03-26,深圳市科陆电子科技股份有限公司山西证券股份有限公司关于公司关联交易的保荐意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-26/404728.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=399898,2009-03-13,深圳市科陆电子科技股份有限公司募集资金管理办法,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-13/399898.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=399897,2009-03-13,深圳市科陆电子科技股份有限公司董事会秘书工作规范,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-13/399897.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=399896,2009-03-13,深圳市科陆电子科技股份有限公司财务管理制度,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-13/399896.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=399895,2009-03-13,深圳市科陆电子科技股份有限公司董事、监事和高级管理人员所持本公司股份及其变动管理制度,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2009/2009-3/2009-03-13/399895.PDF,其他
